	spk	 spk1796[1-1] spk1797[2-2] spk1793[3-3] spk1796[4-5] spk1796[6-6] spk1796[7-9] spk1793[10-10] spk1796[11-11] spk1799[12-12] 


674.	msg_id	 631667[1-6] 631668[7-20] 
	spk	 spk1805[1-6] spk1807[7-20] 


675.	msg_id	 631669[1-6] 631670[7-8] 631671[9-12] 
	spk	 spk1805[1-6] spk1807[7-8] spk1804[9-12] 


676.	msg_id	 631727[1-6] 631728[7-17] 
	spk	 spk1804[1-6] spk1807[7-17] 


677.	msg_id	 631758[1-3] 631759[4-6] 631760[7-8] 631761[9-56] 
	spk	 spk1804[1-3] spk1804[4-6] spk1807[7-8] spk1805[9-56] 


678.	msg_id	 631889[1-6] 631890[7-9] 631891[10-20] 
	spk	 spk1807[1-6] spk1807[7-9] spk1805[10-20] 


679.	msg_id	 631891[1-2] 631892[3-14] 
	spk	 spk1805[1-2] spk1807[3-14] 


680.	msg_id	 631912[1-3] 631913[4-5] 631914[6-14] 
	spk	 spk1804[1-3] spk1804[4-5] spk1805[6-14] 


681.	msg_id	 632088[1-3] 632089[4-4] 632090[5-6] 632091[7-7] 632092[8-9] 632093[10-13] 
	spk	 spk1807[1-3] spk1805[4-4] spk1805[5-6] spk1807[7-7] spk1805[8-9] spk1807[10-13] 


682.	msg_id	 632098[1-1] 632099[2-6] 632100[7-20] 
	spk	 spk1805[1-1] spk1805[2-6] spk1807[7-20] 


683.	msg_id	 632105[1-1] 632106[2-6] 632107[7-10] 632108[11-15] 
	spk	 spk1805[1-1] spk1805[2-6] spk1807[7-10] spk1807[11-15] 


684.	msg_id	 632106[1-2] 632107[3-6] 632108[7-11] 632109[12-18] 
	spk	 spk1805[1-2] spk1807[3-6] spk1807[7-11] spk1804[12-18] 


685.	msg_id	 632141[1-6] 632142[7-19] 
	spk	 spk1804[1-6] spk1807[7-19] 


686.	msg_id	 632180[1-24] 
	spk	 spk1807[1-24] 


687.	msg_id	 632657[1-4] 632658[5-8] 632659[9-9] 632660[10-15] 
	spk	 spk1805[1-4] spk1807[5-8] spk1804[9-9] spk1804[10-15] 


688.	msg_id	 632660[1-1] 632661[2-8] 632662[9-12] 
	spk	 spk1804[1-1] spk1807[2-8] spk1807[9-12] 


689.	msg_id	 632822[1-6] 632823[7-10] 632824[11-11] 632825[12-18] 
	spk	 spk1804[1-6] spk1807[7-10] spk1804[11-11] spk1805[12-18] 


690.	msg_id	 632866[1-6] 632867[7-13] 
	spk	 spk1806[1-6] spk1807[7-13] 


691.	msg_id	 632872[1-4] 632873[5-6] 632874[7-12] 
	spk	 spk1806[1-4] spk1806[5-6] spk1807[7-12] 


692.	msg_id	 632874[1-5] 632875[6-8] 632876[9-13] 
	spk	 spk1807[1-5] spk1807[6-8] spk1804[9-13] 


693.	msg_id	 632903[1-6] 632904[7-18] 
	spk	 spk1806[1-6] spk1807[7-18] 


694.	msg_id	 633070[1-5] 633071[6-12] 
	spk	 spk1804[1-5] spk1805[6-12] 


695.	msg_id	 633115[1-1] 633116[2-6] 633117[7-7] 633118[8-11] 633119[12-15] 
	spk	 spk1807[1-1] spk1805[2-6] spk1807[7-7] spk1805[8-11] spk1807[12-15] 


696.	msg_id	 633148[1-1] 633149[2-5] 633150[6-15] 
	spk	 spk1804[1-1] spk1804[2-5] spk1807[6-15] 


697.	msg_id	 633161[1-4] 633162[5-7] 633163[8-10] 633164[11-13] 
	spk	 spk1804[1-4] spk1807[5-7] spk1806[8-10] spk1806[11-13] 


698.	msg_id	 633180[1-5] 633181[6-10] 633182[11-19] 
	spk	 spk1806[1-5] spk1807[6-10] spk1805[11-19] 


699.	msg_id	 633185[1-6] 633186[7-14] 
	spk	 spk1806[1-6] spk1807[7-14] 


700.	msg_id	 633190[1-6] 633191[7-7] 633192[8-14] 
	spk	 spk1806[1-6] spk1807[7-7] spk1807[8-14] 


701.	msg_id	 633274[1-1] 633275[2-6] 633276[7-7] 633277[8-13] 
	spk	 spk1804[1-1] spk1805[2-6] spk1804[7-7] spk1804[8-13] 


702.	msg_id	 633377[1-5] 633378[6-9] 633379[10-26] 
	spk	 spk1805[1-5] spk1807[6-9] spk1805[10-26] 


703.	msg_id	 633576[1-6] 633577[7-8] 633578[9-9] 633579[10-17] 
	spk	 spk1805[1-6] spk1807[7-8] spk1807[9-9] spk1807[10-17] 


704.	msg_id	 634017[1-6] 634018[7-7] 634019[8-8] 634020[9-16] 
	spk	 spk1804[1-6] spk1807[7-7] spk1806[8-8] spk1806[9-16] 


705.	msg_id	 634050[1-1] 634051[2-5] 634052[6-8] 634053[9-14] 
	spk	 spk1806[1-1] spk1806[2-5] spk1805[6-8] spk1805[9-14] 


706.	msg_id	 634178[1-5] 634179[6-7] 634180[8-12] 
	spk	 spk1804[1-5] spk1805[6-7] spk1804[8-12] 


707.	msg_id	 635243[1-4] 635244[5-5] 635245[6-6] 635246[7-7] 635247[8-8] 635248[9-26] 
	spk	 spk1811[1-4] spk1812[5-5] spk1812[6-6] spk1811[7-7] spk1812[8-8] spk1811[9-26] 


708.	msg_id	 639037[1-4] 639038[5-5] 639039[6-8] 639040[9-19] 
	spk	 spk1835[1-4] spk1835[5-5] spk1834[6-8] spk1834[9-19] 


709.	msg_id	 639637[1-4] 639638[5-5] 639639[6-7] 639640[8-8] 639641[9-12] 
	spk	 spk1834[1-4] spk1835[5-5] spk1834[6-7] spk1835[8-8] spk1835[9-12] 


710.	msg_id	 105766[1-2] 105767[3-3] 105768[4-4] 105769[5-5] 105770[6-7] 105771[8-11] 105772[12-13] 
	spk	 spk181[1-2] spk180[3-3] spk180[4-4] spk180[5-5] spk181[6-7] spk181[8-11] spk181[12-13] 


711.	msg_id	 109264[1-1] 109265[2-3] 109266[4-5] 109267[6-6] 109268[7-12] 
	spk	 spk180[1-1] spk181[2-3] spk181[4-5] spk180[6-6] spk181[7-12] 


712.	msg_id	 116191[1-1] 116192[2-2] 116193[3-3] 116194[4-4] 116195[5-7] 116196[8-16] 
	spk	 spk181[1-1] spk180[2-2] spk180[3-3] spk181[4-4] spk181[5-7] spk181[8-16] 


713.	msg_id	 117000[1-1] 117001[2-2] 117002[3-4] 117003[5-5] 117004[6-7] 117005[8-8] 117006[9-11] 117007[12-12] 
	spk	 spk181[1-1] spk180[2-2] spk181[3-4] spk180[5-5] spk181[6-7] spk180[8-8] spk181[9-11] spk180[12-12] 


714.	msg_id	 695310[1-2] 695311[3-3] 695312[4-4] 695313[5-5] 695314[6-7] 695315[8-8] 695316[9-10] 695317[11-11] 695318[12-12] 
	spk	 spk1997[1-2] spk1996[3-3] spk1996[4-4] spk1996[5-5] spk1997[6-7] spk1996[8-8] spk1997[9-10] spk1996[11-11] spk1996[12-12] 


715.	msg_id	 1216830[1-1] 1216831[2-2] 1216832[3-3] 1216833[4-5] 1216834[6-6] 1216835[7-7] 1216836[8-8] 1216837[9-9] 1216838[10-12] 
	spk	 spk2067[1-1] spk2068[2-2] spk2067[3-3] spk2068[4-5] spk2067[6-6] spk2068[7-7] spk2067[8-8] spk2068[9-9] spk2068[10-12] 


716.	msg_id	 1217260[1-4] 1217261[5-5] 1217262[6-6] 1217263[7-8] 1217264[9-9] 1217265[10-10] 1217266[11-11] 1217267[12-14] 
	spk	 spk2068[1-4] spk2067[5-5] spk2068[6-6] spk2068[7-8] spk2067[9-9] spk2067[10-10] spk2067[11-11] spk2068[12-14] 


717.	msg_id	 1218451[1-1] 1218452[2-2] 1218453[3-3] 1218454[4-4] 1218455[5-5] 1218456[6-6] 1218457[7-7] 1218458[8-8] 1218459[9-17] 
	spk	 spk2068[1-1] spk2067[2-2] spk2068[3-3] spk2067[4-4] spk2067[5-5] spk2067[6-6] spk2068[7-7] spk2067[8-8] spk2068[9-17] 


718.	msg_id	 1218553[1-4] 1218554[5-5] 1218555[6-6] 1218556[7-8] 1218557[9-9] 1218558[10-10] 1218559[11-11] 1218560[12-18] 
	spk	 spk2068[1-4] spk2067[5-5] spk2067[6-6] spk2068[7-8] spk2067[9-9] spk2068[10-10] spk2067[11-11] spk2068[12-18] 


719.	msg_id	 1218722[1-1] 1218723[2-3] 1218724[4-4] 1218725[5-5] 1218726[6-6] 1218727[7-7] 1218728[8-8] 1218729[9-9] 1218730[10-16] 
	spk	 spk2067[1-1] spk2068[2-3] spk2067[4-4] spk2068[5-5] spk2067[6-6] spk2068[7-7] spk2067[8-8] spk2067[9-9] spk2068[10-16] 


720.	msg_id	 1218754[1-2] 1218755[3-3] 1218756[4-4] 1218757[5-5] 1218758[6-6] 1218759[7-7] 1218760[8-8] 1218761[9-9] 1218762[10-11] 1218763[12-12] 
	spk	 spk2068[1-2] spk2067[3-3] spk2067[4-4] spk2067[5-5] spk2067[6-6] spk2068[7-7] spk2067[8-8] spk2067[9-9] spk2068[10-11] spk2067[12-12] 


721.	msg_id	 1219818[1-3] 1219819[4-4] 1219820[5-5] 1219821[6-7] 1219822[8-9] 1219823[10-10] 1219824[11-14] 
	spk	 spk2068[1-3] spk2067[4-4] spk2067[5-5] spk2068[6-7] spk2068[8-9] spk2067[10-10] spk2068[11-14] 


722.	msg_id	 1220750[1-1] 1220751[2-2] 1220752[3-3] 1220753[4-8] 1220754[9-9] 1220755[10-14] 
	spk	 spk2068[1-1] spk2067[2-2] spk2067[3-3] spk2068[4-8] spk2067[9-9] spk2068[10-14] 


723.	msg_id	 1221650[1-2] 1221651[3-3] 1221652[4-4] 1221653[5-5] 1221654[6-8] 1221655[9-9] 1221656[10-10] 1221657[11-11] 1221658[12-15] 
	spk	 spk2068[1-2] spk2067[3-3] spk2067[4-4] spk2067[5-5] spk2068[6-8] spk2067[9-9] spk2067[10-10] spk2067[11-11] spk2068[12-15] 


724.	msg_id	 1222019[1-1] 1222020[2-2] 1222021[3-3] 1222022[4-4] 1222023[5-5] 1222024[6-7] 1222025[8-8] 1222026[9-9] 1222027[10-10] 1222028[11-11] 1222029[12-12] 
	spk	 spk2068[1-1] spk2067[2-2] spk2067[3-3] spk2067[4-4] spk2067[5-5] spk2068[6-7] spk2068[8-8] spk2067[9-9] spk2067[10-10] spk2067[11-11] spk2067[12-12] 


725.	msg_id	 1222758[1-3] 1222759[4-4] 1222760[5-5] 1222761[6-7] 1222762[8-8] 1222763[9-13] 
	spk	 spk2068[1-3] spk2067[4-4] spk2068[5-5] spk2068[6-7] spk2067[8-8] spk2068[9-13] 


726.	msg_id	 1224154[1-3] 1224155[4-4] 1224156[5-5] 1224157[6-7] 1224158[8-8] 1224159[9-13] 
	spk	 spk2068[1-3] spk2067[4-4] spk2067[5-5] spk2068[6-7] spk2067[8-8] spk2068[9-13] 


727.	msg_id	 1224159[1-2] 1224160[3-3] 1224161[4-4] 1224162[5-5] 1224163[6-7] 1224164[8-8] 1224165[9-13] 
	spk	 spk2068[1-2] spk2067[3-3] spk2067[4-4] spk2067[5-5] spk2068[6-7] spk2067[8-8] spk2068[9-13] 


728.	msg_id	 1225748[1-3] 1225749[4-5] 1225750[6-8] 1225751[9-9] 1225752[10-17] 
	spk	 spk2068[1-3] spk2068[4-5] spk2068[6-8] spk2067[9-9] spk2068[10-17] 


729.	msg_id	 1225930[1-4] 1225931[5-5] 1225932[6-8] 1225933[9-14] 
	spk	 spk2068[1-4] spk2067[5-5] spk2068[6-8] spk2068[9-14] 


730.	msg_id	 1227287[1-4] 1227288[5-5] 1227289[6-8] 1227290[9-16] 
	spk	 spk2068[1-4] spk2067[5-5] spk2068[6-8] spk2068[9-16] 


731.	msg_id	 1227833[1-3] 1227834[4-4] 1227835[5-5] 1227836[6-7] 1227837[8-8] 1227838[9-9] 1227839[10-11] 1227840[12-12] 
	spk	 spk2068[1-3] spk2067[4-4] spk2067[5-5] spk2068[6-7] spk2067[8-8] spk2067[9-9] spk2068[10-11] spk2067[12-12] 


732.	msg_id	 1227874[1-2] 1227875[3-3] 1227876[4-4] 1227877[5-5] 1227878[6-7] 1227879[8-9] 1227880[10-10] 1227881[11-11] 1227882[12-12] 
	spk	 spk2068[1-2] spk2067[3-3] spk2067[4-4] spk2067[5-5] spk2068[6-7] spk2068[8-9] spk2067[10-10] spk2067[11-11] spk2067[12-12] 


733.	msg_id	 1230300[1-1] 1230301[2-2] 1230302[3-3] 1230303[4-4] 1230304[5-5] 1230305[6-8] 1230306[9-13] 
	spk	 spk2067[1-1] spk2067[2-2] spk2067[3-3] spk2067[4-4] spk2067[5-5] spk2068[6-8] spk2068[9-13] 


734.	msg_id	 121893[1-5] 121894[6-10] 121895[11-11] 121896[12-12] 
	spk	 spk193[1-5] spk194[6-10] spk194[11-11] spk194[12-12] 


735.	msg_id	 122043[1-2] 122044[3-5] 122045[6-7] 122046[8-10] 122047[11-15] 
	spk	 spk193[1-2] spk193[3-5] spk194[6-7] spk193[8-10] spk193[11-15] 


736.	msg_id	 122080[1-5] 122081[6-7] 122082[8-16] 
	spk	 spk193[1-5] spk194[6-7] spk194[8-16] 


737.	msg_id	 122135[1-6] 122136[7-8] 122137[9-13] 
	spk	 spk193[1-6] spk194[7-8] spk194[9-13] 


738.	msg_id	 122270[1-3] 122271[4-6] 122272[7-9] 122273[10-10] 122274[11-11] 122275[12-17] 
	spk	 spk194[1-3] spk193[4-6] spk194[7-9] spk193[10-10] spk193[11-11] spk193[12-17] 


739.	msg_id	 122289[1-3] 122290[4-4] 122291[5-6] 122292[7-8] 122293[9-21] 
	spk	 spk194[1-3] spk193[4-4] spk193[5-6] spk194[7-8] spk194[9-21] 


740.	msg_id	 122491[1-2] 122492[3-3] 122493[4-5] 122494[6-6] 122495[7-8] 122496[9-14] 
	spk	 spk193[1-2] spk193[3-3] spk193[4-5] spk193[6-6] spk194[7-8] spk194[9-14] 


741.	msg_id	 122788[1-6] 122789[7-10] 122790[11-11] 122791[12-12] 
	spk	 spk194[1-6] spk194[7-10] spk193[11-11] spk193[12-12] 


742.	msg_id	 122863[1-2] 122864[3-6] 122865[7-11] 122866[12-15] 
	spk	 spk194[1-2] spk193[3-6] spk194[7-11] spk194[12-15] 


743.	msg_id	 123017[1-5] 123018[6-9] 123019[10-10] 123020[11-17] 
	spk	 spk193[1-5] spk194[6-9] spk193[10-10] spk194[11-17] 


744.	msg_id	 123087[1-6] 123088[7-15] 
	spk	 spk193[1-6] spk194[7-15] 


745.	msg_id	 123167[1-1] 123168[2-5] 123169[6-18] 
	spk	 spk193[1-1] spk193[2-5] spk194[6-18] 


746.	msg_id	 123170[1-3] 123171[4-6] 123172[7-8] 123173[9-14] 
	spk	 spk193[1-3] spk193[4-6] spk194[7-8] spk194[9-14] 


747.	msg_id	 123200[1-5] 123201[6-7] 123202[8-13] 
	spk	 spk194[1-5] spk194[6-7] spk194[8-13] 


748.	msg_id	 123209[1-2] 123210[3-5] 123211[6-7] 123212[8-18] 
	spk	 spk194[1-2] spk194[3-5] spk193[6-7] spk194[8-18] 


749.	msg_id	 123260[1-3] 123261[4-5] 123262[6-8] 123263[9-9] 123264[10-15] 
	spk	 spk193[1-3] spk193[4-5] spk194[6-8] spk193[9-9] spk193[10-15] 


750.	msg_id	 123357[1-3] 123358[4-6] 123359[7-7] 123360[8-16] 
	spk	 spk193[1-3] spk193[4-6] spk194[7-7] spk194[8-16] 


751.	msg_id	 123388[1-6] 123389[7-8] 123390[9-9] 123391[10-10] 123392[11-13] 
	spk	 spk193[1-6] spk194[7-8] spk193[9-9] spk193[10-10] spk193[11-13] 


752.	msg_id	 123404[1-4] 123405[5-5] 123406[6-6] 123407[7-9] 123408[10-11] 123409[12-20] 
	spk	 spk193[1-4] spk193[5-5] spk193[6-6] spk194[7-9] spk194[10-11] spk194[12-20] 


753.	msg_id	 123577[1-1] 123578[2-5] 123579[6-6] 123580[7-7] 123581[8-14] 
	spk	 spk194[1-1] spk193[2-5] spk193[6-6] spk194[7-7] spk193[8-14] 


754.	msg_id	 123751[1-1] 123752[2-4] 123753[5-5] 123754[6-7] 123755[8-11] 123756[12-12] 
	spk	 spk193[1-1] spk193[2-4] spk194[5-5] spk194[6-7] spk194[8-11] spk193[12-12] 


755.	msg_id	 123754[1-1] 123755[2-5] 123756[6-6] 123757[7-7] 123758[8-8] 123759[9-9] 123760[10-11] 123761[12-12] 
	spk	 spk194[1-1] spk194[2-5] spk193[6-6] spk194[7-7] spk193[8-8] spk194[9-9] spk193[10-11] spk193[12-12] 


756.	msg_id	 123755[1-3] 123756[4-4] 123757[5-5] 123758[6-6] 123759[7-7] 123760[8-9] 123761[10-10] 123762[11-17] 
	spk	 spk194[1-3] spk193[4-4] spk194[5-5] spk193[6-6] spk194[7-7] spk193[8-9] spk193[10-10] spk193[11-17] 


757.	msg_id	 123788[1-1] 123789[2-6] 123790[7-8] 123791[9-11] 123792[12-14] 
	spk	 spk194[1-1] spk193[2-6] spk194[7-8] spk193[9-11] spk193[12-14] 


758.	msg_id	 123919[1-6] 123920[7-8] 123921[9-10] 123922[11-14] 
	spk	 spk194[1-6] spk194[7-8] spk194[9-10] spk194[11-14] 


759.	msg_id	 123929[1-2] 123930[3-4] 123931[5-6] 123932[7-10] 123933[11-15] 
	spk	 spk193[1-2] spk193[3-4] spk193[5-6] spk194[7-10] spk194[11-15] 


760.	msg_id	 123938[1-3] 123939[4-5] 123940[6-6] 123941[7-7] 123942[8-8] 123943[9-9] 123944[10-10] 123945[11-15] 
	spk	 spk193[1-3] spk193[4-5] spk194[6-6] spk194[7-7] spk194[8-8] spk194[9-9] spk194[10-10] spk193[11-15] 


761.	msg_id	 123972[1-2] 123973[3-3] 123974[4-6] 123975[7-12] 
	spk	 spk194[1-2] spk193[3-3] spk193[4-6] spk194[7-12] 


762.	msg_id	 124043[1-3] 124044[4-6] 124045[7-10] 124046[11-11] 124047[12-15] 
	spk	 spk193[1-3] spk194[4-6] spk194[7-10] spk194[11-11] spk194[12-15] 


763.	msg_id	 124091[1-2] 124092[3-3] 124093[4-4] 124094[5-5] 124095[6-8] 124096[9-12] 
	spk	 spk193[1-2] spk193[3-3] spk193[4-4] spk193[5-5] spk194[6-8] spk193[9-12] 


764.	msg_id	 124324[1-5] 124325[6-6] 124326[7-7] 124327[8-8] 124328[9-13] 
	spk	 spk193[1-5] spk193[6-6] spk194[7-7] spk193[8-8] spk193[9-13] 


765.	msg_id	 124436[1-3] 124437[4-6] 124438[7-11] 124439[12-13] 
	spk	 spk193[1-3] spk193[4-6] spk194[7-11] spk194[12-13] 


766.	msg_id	 124634[1-1] 124635[2-6] 124636[7-12] 
	spk	 spk194[1-1] spk193[2-6] spk194[7-12] 


767.	msg_id	 124935[1-1] 124936[2-3] 124937[4-6] 124938[7-8] 124939[9-9] 124940[10-10] 124941[11-15] 
	spk	 spk193[1-1] spk194[2-3] spk193[4-6] spk194[7-8] spk194[9-9] spk193[10-10] spk193[11-15] 


768.	msg_id	 125029[1-1] 125030[2-6] 125031[7-8] 125032[9-13] 
	spk	 spk194[1-1] spk193[2-6] spk194[7-8] spk194[9-13] 


769.	msg_id	 125133[1-5] 125134[6-13] 
	spk	 spk193[1-5] spk194[6-13] 


770.	msg_id	 125145[1-1] 125146[2-2] 125147[3-5] 125148[6-8] 125149[9-13] 
	spk	 spk194[1-1] spk193[2-2] spk193[3-5] spk194[6-8] spk193[9-13] 


771.	msg_id	 125333[1-1] 125334[2-3] 125335[4-5] 125336[6-6] 125337[7-8] 125338[9-9] 125339[10-13] 
	spk	 spk193[1-1] spk193[2-3] spk193[4-5] spk193[6-6] spk194[7-8] spk193[9-9] spk193[10-13] 


772.	msg_id	 125484[1-3] 125485[4-6] 125486[7-13] 
	spk	 spk194[1-3] spk194[4-6] spk194[7-13] 


773.	msg_id	 125700[1-6] 125701[7-10] 125702[11-25] 
	spk	 spk193[1-6] spk194[7-10] spk194[11-25] 


774.	msg_id	 125777[1-1] 125778[2-6] 125779[7-7] 125780[8-12] 
	spk	 spk193[1-1] spk193[2-6] spk194[7-7] spk194[8-12] 


775.	msg_id	 125874[1-2] 125875[3-5] 125876[6-7] 125877[8-17] 
	spk	 spk193[1-2] spk193[3-5] spk194[6-7] spk194[8-17] 


776.	msg_id	 125884[1-3] 125885[4-6] 125886[7-22] 
	spk	 spk193[1-3] spk193[4-6] spk194[7-22] 


777.	msg_id	 125982[1-3] 125983[4-6] 125984[7-10] 125985[11-11] 125986[12-16] 
	spk	 spk194[1-3] spk194[4-6] spk194[7-10] spk193[11-11] spk194[12-16] 


778.	msg_id	 126001[1-3] 126002[4-4] 126003[5-6] 126004[7-10] 126005[11-15] 
	spk	 spk193[1-3] spk193[4-4] spk194[5-6] spk194[7-10] spk194[11-15] 


779.	msg_id	 126314[1-2] 126315[3-3] 126316[4-4] 126317[5-6] 126318[7-10] 126319[11-17] 
	spk	 spk194[1-2] spk193[3-3] spk193[4-4] spk194[5-6] spk194[7-10] spk194[11-17] 


780.	msg_id	 126426[1-1] 126427[2-5] 126428[6-8] 126429[9-11] 126430[12-12] 
	spk	 spk194[1-1] spk193[2-5] spk194[6-8] spk193[9-11] spk194[12-12] 


781.	msg_id	 126648[1-1] 126649[2-4] 126650[5-6] 126651[7-11] 126652[12-12] 
	spk	 spk194[1-1] spk193[2-4] spk194[5-6] spk194[7-11] spk194[12-12] 


782.	msg_id	 126669[1-1] 126670[2-5] 126671[6-12] 
	spk	 spk194[1-1] spk193[2-5] spk194[6-12] 


783.	msg_id	 126729[1-3] 126730[4-5] 126731[6-8] 126732[9-9] 126733[10-13] 
	spk	 spk193[1-3] spk193[4-5] spk194[6-8] spk193[9-9] spk194[10-13] 


784.	msg_id	 126873[1-4] 126874[5-5] 126875[6-12] 
	spk	 spk193[1-4] spk193[5-5] spk194[6-12] 


785.	msg_id	 127014[1-5] 127015[6-6] 127016[7-11] 127017[12-16] 
	spk	 spk193[1-5] spk193[6-6] spk194[7-11] spk193[12-16] 


786.	msg_id	 127025[1-1] 127026[2-6] 127027[7-8] 127028[9-13] 
	spk	 spk193[1-1] spk193[2-6] spk194[7-8] spk194[9-13] 


787.	msg_id	 127092[1-2] 127093[3-5] 127094[6-6] 127095[7-12] 
	spk	 spk193[1-2] spk194[3-5] spk193[6-6] spk194[7-12] 


788.	msg_id	 127172[1-6] 127173[7-9] 127174[10-10] 127175[11-21] 
	spk	 spk194[1-6] spk194[7-9] spk194[10-10] spk194[11-21] 


789.	msg_id	 127282[1-5] 127283[6-7] 127284[8-13] 
	spk	 spk193[1-5] spk194[6-7] spk194[8-13] 


790.	msg_id	 127308[1-1] 127309[2-4] 127310[5-6] 127311[7-15] 
	spk	 spk194[1-1] spk193[2-4] spk193[5-6] spk194[7-15] 


791.	msg_id	 127366[1-5] 127367[6-6] 127368[7-11] 127369[12-16] 
	spk	 spk193[1-5] spk194[6-6] spk194[7-11] spk193[12-16] 


792.	msg_id	 127571[1-1] 127572[2-5] 127573[6-6] 127574[7-8] 127575[9-12] 
	spk	 spk193[1-1] spk193[2-5] spk194[6-6] spk194[7-8] spk194[9-12] 


793.	msg_id	 127625[1-2] 127626[3-3] 127627[4-6] 127628[7-14] 
	spk	 spk193[1-2] spk193[3-3] spk193[4-6] spk194[7-14] 


794.	msg_id	 127812[1-4] 127813[5-6] 127814[7-10] 127815[11-15] 
	spk	 spk194[1-4] spk193[5-6] spk194[7-10] spk193[11-15] 


795.	msg_id	 127831[1-1] 127832[2-3] 127833[4-4] 127834[5-6] 127835[7-8] 127836[9-11] 127837[12-14] 
	spk	 spk193[1-1] spk193[2-3] spk193[4-4] spk193[5-6] spk194[7-8] spk194[9-11] spk193[12-14] 


796.	msg_id	 128058[1-5] 128059[6-6] 128060[7-8] 128061[9-9] 128062[10-11] 128063[12-15] 
	spk	 spk194[1-5] spk193[6-6] spk194[7-8] spk194[9-9] spk193[10-11] spk194[12-15] 


797.	msg_id	 128076[1-5] 128077[6-8] 128078[9-12] 
	spk	 spk194[1-5] spk194[6-8] spk193[9-12] 


798.	msg_id	 128456[1-1] 128457[2-3] 128458[4-6] 128459[7-9] 128460[10-14] 
	spk	 spk193[1-1] spk193[2-3] spk193[4-6] spk194[7-9] spk193[10-14] 


799.	msg_id	 128640[1-6] 128641[7-12] 
	spk	 spk193[1-6] spk194[7-12] 


800.	msg_id	 128674[1-3] 128675[4-5] 128676[6-7] 128677[8-19] 
	spk	 spk194[1-3] spk193[4-5] spk194[6-7] spk193[8-19] 


801.	msg_id	 128891[1-6] 128892[7-7] 128893[8-12] 
	spk	 spk194[1-6] spk194[7-7] spk193[8-12] 


802.	msg_id	 128908[1-4] 128909[5-6] 128910[7-13] 
	spk	 spk194[1-4] spk193[5-6] spk194[7-13] 


803.	msg_id	 128920[1-6] 128921[7-9] 128922[10-16] 
	spk	 spk193[1-6] spk194[7-9] spk194[10-16] 


804.	msg_id	 128927[1-1] 128928[2-3] 128929[4-4] 128930[5-5] 128931[6-7] 128932[8-12] 
	spk	 spk193[1-1] spk193[2-3] spk194[4-4] spk193[5-5] spk194[6-7] spk193[8-12] 


805.	msg_id	 129010[1-6] 129011[7-10] 129012[11-14] 
	spk	 spk193[1-6] spk194[7-10] spk194[11-14] 


806.	msg_id	 129039[1-5] 129040[6-8] 129041[9-10] 129042[11-12] 
	spk	 spk194[1-5] spk194[6-8] spk194[9-10] spk194[11-12] 


807.	msg_id	 129161[1-4] 129162[5-6] 129163[7-10] 129164[11-17] 
	spk	 spk194[1-4] spk193[5-6] spk194[7-10] spk194[11-17] 


808.	msg_id	 129189[1-5] 129190[6-6] 129191[7-8] 129192[9-11] 129193[12-14] 
	spk	 spk193[1-5] spk194[6-6] spk194[7-8] spk194[9-11] spk193[12-14] 


809.	msg_id	 129217[1-2] 129218[3-3] 129219[4-6] 129220[7-18] 
	spk	 spk193[1-2] spk193[3-3] spk194[4-6] spk194[7-18] 


810.	msg_id	 129251[1-6] 129252[7-13] 
	spk	 spk193[1-6] spk194[7-13] 


811.	msg_id	 129256[1-5] 129257[6-8] 129258[9-9] 129259[10-10] 129260[11-14] 
	spk	 spk193[1-5] spk194[6-8] spk193[9-9] spk193[10-10] spk193[11-14] 


812.	msg_id	 129533[1-6] 129534[7-9] 129535[10-10] 129536[11-15] 
	spk	 spk194[1-6] spk194[7-9] spk194[10-10] spk194[11-15] 


813.	msg_id	 129607[1-2] 129608[3-3] 129609[4-5] 129610[6-8] 129611[9-10] 129612[11-11] 129613[12-16] 
	spk	 spk194[1-2] spk194[3-3] spk194[4-5] spk193[6-8] spk194[9-10] spk193[11-11] spk193[12-16] 


814.	msg_id	 130119[1-2] 130120[3-6] 130121[7-7] 130122[8-8] 130123[9-9] 130124[10-11] 130125[12-15] 
	spk	 spk194[1-2] spk193[3-6] spk194[7-7] spk194[8-8] spk193[9-9] spk193[10-11] spk193[12-15] 


815.	msg_id	 130237[1-3] 130238[4-4] 130239[5-5] 130240[6-7] 130241[8-14] 
	spk	 spk194[1-3] spk194[4-4] spk193[5-5] spk194[6-7] spk193[8-14] 


816.	msg_id	 130305[1-5] 130306[6-7] 130307[8-9] 130308[10-10] 130309[11-15] 
	spk	 spk193[1-5] spk194[6-7] spk193[8-9] spk193[10-10] spk193[11-15] 


817.	msg_id	 130317[1-5] 130318[6-6] 130319[7-11] 130320[12-13] 
	spk	 spk193[1-5] spk194[6-6] spk194[7-11] spk193[12-13] 


