	spk	 spk194[1-1] spk193[2-5] spk194[6-8] spk193[9-11] spk194[12-12] 


781.	tok	 passiert Ich wird benachrichtigt sho :0 oke wart ich mach test mediaQremoved 
	msg	 du heshs doch mal probiert und es ish nix passiert[1-1] Ich wird benachrichtigt[2-4] sho :0[5-6] oke wart ich mach test[7-11] mediaQremoved[12-12] 
	msg_id	 126648[1-1] 126649[2-4] 126650[5-6] 126651[7-11] 126652[12-12] 
	spk	 spk194[1-1] spk193[2-4] spk194[5-6] spk194[7-11] spk194[12-12] 


782.	tok	 link Es gaht ja weg ah oke ish ja mega cool worde 
	msg	 aber wenns eper rebloggt geht er ja de link[1-1] Es gaht ja weg[2-5] ah oke ish ja mega cool worde[6-12] 
	msg_id	 126669[1-1] 126670[2-5] 126671[6-12] 
	spk	 spk194[1-1] spk193[2-5] spk194[6-12] 


783.	tok	 hets eus ge Bide klassereis ja oke denn mediaQremoved aber voll awkward 
	msg	 Si hets eus ge[1-3] Bide klassereis[4-5] ja oke denn[6-8] mediaQremoved[9-9] aber voll awkward emojiQfaceWithTearsOfJoy[10-13] 
	msg_id	 126729[1-3] 126730[4-5] 126731[6-8] 126732[9-9] 126733[10-13] 
	spk	 spk193[1-3] spk193[4-5] spk194[6-8] spk193[9-9] spk194[10-13] 


784.	tok	 weg wenn und wi Wo aha oke also gash wahrshinli det ane 
	msg	 Eif zum luege weg wenn und wi[1-4] Wo[5-5] aha oke also gash wahrshinli det ane[6-12] 
	msg_id	 126873[1-4] 126874[5-5] 126875[6-12] 
	spk	 spk193[1-4] spk193[5-5] spk194[6-12] 


785.	tok	 strass und nebedra ish wise Bäum oke find ich guet emojiQokHandSign Eif 
	msg	 Es ish eifach so e strass und nebedra ish wise[1-5] Bäum[6-6] oke find ich guet emojiQokHandSign[7-11] Eif. Wemmer zit hend[12-16] 
	msg_id	 127014[1-5] 127015[6-6] 127016[7-11] 127017[12-16] 
	spk	 spk193[1-5] spk193[6-6] spk194[7-11] spk193[12-16] 


786.	tok	 ish Nebedra ish ebe de flugplatz oki doki also wenns mal warm 
	msg	 Es ish det wod halfpipe ish[1-1] Nebedra ish ebe de flugplatz[2-6] oki doki[7-8] also wenns mal warm ish[9-13] 
	msg_id	 127025[1-1] 127026[2-6] 127027[7-8] 127028[9-13] 
	spk	 spk193[1-1] spk193[2-6] spk194[7-8] spk194[9-13] 


787.	tok	 about thurrrrsday how about wednesday Yus oke nei wart thursday ish besser 
	msg	 How about thurrrrsday[1-2] how about wednesday[3-5] Yus[6-6] oke nei wart thursday ish besser[7-12] 
	msg_id	 127092[1-2] 127093[3-5] 127094[6-6] 127095[7-12] 
	spk	 spk193[1-2] spk194[3-5] spk193[6-6] spk194[7-12] 


788.	tok	 bin die meiste ferie weg :( oke eif :)) ja es staht 
	msg	 ja und ich bin die meiste ferie weg :([1-6] oke eif :))[7-9] ja[10-10] es staht eif du muesh det ane und de filialleiter fröge[11-21] 
	msg_id	 127172[1-6] 127173[7-9] 127174[10-10] 127175[11-21] 
	spk	 spk194[1-6] spk194[7-9] spk194[10-10] spk194[11-21] 


789.	tok	 denn erst geg 7 diheime hmm oke aber ich han am nami 
	msg	 Aber bin denn erst geg 7 diheime[1-5] hmm oke[6-7] aber ich han am nami frei[8-13] 
	msg_id	 127282[1-5] 127283[6-7] 127284[8-13] 
	spk	 spk193[1-5] spk194[6-7] spk194[8-13] 


790.	tok	 bahnhof Ja gaht au Wenn ? oke wart muess luege wenn ich 
	msg	 am bahnhof[1-1] Ja gaht au[2-4] Wenn ?[5-6] oke wart muess luege wenn ich am bhnf bin[7-15] 
	msg_id	 127308[1-1] 127309[2-4] 127310[5-6] 127311[7-15] 
	spk	 spk194[1-1] spk193[2-4] spk193[5-6] spk194[7-15] 


791.	tok	 han de monat gnueg usgeh tru oke denn vor em avec emojiQsleepyFace 
	msg	 Und ich han de monat gnueg usgeh[1-5] tru[6-6] oke denn vor em avec[7-11]  emojiQsleepyFace  han echt vil usgeh[12-16] 
	msg_id	 127366[1-5] 127367[6-6] 127368[7-11] 127369[12-16] 
	spk	 spk193[1-5] spk194[6-6] spk194[7-11] spk193[12-16] 


792.	tok	 lade Aber ufem hipsta blog hahaha oki doki where is it berndi 
	msg	 Es ish no am lade[1-1] Aber ufem hipsta blog[2-5] hahaha[6-6] oki doki[7-8] where is it berndi[9-12] 
	msg_id	 127571[1-1] 127572[2-5] 127573[6-6] 127574[7-8] 127575[9-12] 
	spk	 spk193[1-1] spk193[2-5] spk194[6-6] spk194[7-8] spk194[9-12] 


793.	tok	 mini taggs Also Eppis hani gseit oke egal erzehl eif ich wirds 
	msg	 Ne nur mini taggs[1-2] Also[3-3] Eppis hani gseit[4-6] oke egal erzehl eif ich wirds sho verstah[7-14] 
	msg_id	 127625[1-2] 127626[3-3] 127627[4-6] 127628[7-14] 
	spk	 spk193[1-2] spk193[3-3] spk193[4-6] spk194[7-14] 


794.	tok	 shuel ha ohni mittag Tru tru okee denn plan änderig ¡ Esa 
	msg	 meh chan nume max. 6 stunde shuel ha ohni mittag[1-4] Tru tru[5-6] okee denn plan änderig[7-10] ¡Esa cabeza tuya![11-15] 
	msg_id	 127812[1-4] 127813[5-6] 127814[7-10] 127815[11-15] 
	spk	 spk194[1-4] spk193[5-6] spk194[7-10] spk193[11-15] 


795.	tok	 henge Kp immer Jedefalls Gaht sho oki doki also bis denn Bye 
	msg	 Ja immer am henge[1-1] Kp immer[2-3] Jedefalls[4-4] Gaht sho[5-6] oki doki[7-8] also bis denn[9-11] Bye bye byr[12-14] 
	msg_id	 127831[1-1] 127832[2-3] 127833[4-4] 127834[5-6] 127835[7-8] 127836[9-11] 127837[12-14] 
	spk	 spk193[1-1] spk193[2-3] spk193[4-4] spk193[5-6] spk194[7-8] spk194[9-11] spk193[12-14] 


796.	tok	 morn chumsh ned is zumba Noo oki doki ahjaa Arti scgoku das 
	msg	 morn chumsh ned is zumba[1-5] Noo[6-6] oki doki[7-8] ahjaa[9-9] Arti scgoku[10-11] das erinnert mich grad[12-15] 
	msg_id	 128058[1-5] 128059[6-6] 128060[7-8] 128061[9-9] 128062[10-11] 128063[12-15] 
	spk	 spk194[1-5] spk193[6-6] spk194[7-8] spk194[9-9] spk193[10-11] spk194[12-15] 


797.	tok	 doch all zeme id primar ja oke stimmt Wi hesh ihn gse 
	msg	 mier sind doch all zeme id primar[1-5] ja oke stimmt[6-8] Wi hesh ihn gse[9-12] 
	msg_id	 128076[1-5] 128077[6-8] 128078[9-12] 
	spk	 spk194[1-5] spk194[6-8] spk193[9-12] 


798.	tok	 gange Aber also Weg em laminiergerät oke sho guet Han ebe e 
	msg	 Mis internet ish gester ned gange[1-1] Aber also[2-3] Weg em laminiergerät[4-6] oke sho guet[7-9] Han ebe e idee gha[10-14] 
	msg_id	 128456[1-1] 128457[2-3] 128458[4-6] 128459[7-9] 128460[10-14] 
	spk	 spk193[1-1] spk193[2-3] spk193[4-6] spk194[7-9] spk193[10-14] 


799.	tok	 sicher gsi aber ich denk sho oke sorry chan ned grad naluege 
	msg	 Bin mir ebe ned sicher gsi aber ich denk sho[1-6] oke sorry chan ned grad naluege[7-12] 
	msg_id	 128640[1-6] 128641[7-12] 
	spk	 spk193[1-6] spk194[7-12] 


800.	tok	 status emojiQpoutingFace emojiQunamusedFace Just cos hm oke Ahahh früehner hani zu vil 
	msg	 ahja und why ur status  emojiQpoutingFace  emojiQunamusedFace[1-3] Just cos[4-5] hm oke[6-7] Ahahh früehner hani zu vil vo dene fake posts uf tumblr glaubt[8-19] 
	msg_id	 128674[1-3] 128675[4-5] 128676[6-7] 128677[8-19] 
	spk	 spk194[1-3] spk193[4-5] spk194[6-7] spk193[8-19] 


801.	tok	 muess ich mis profilpic ändere emojiQfaceWithTearsOfJoy oke So lang wi bi ihm 
	msg	 susht muess ich mis profilpic ändere emojiQfaceWithTearsOfJoy[1-6] oke[7-7] So lang wi bi ihm[8-12] 
	msg_id	 128891[1-6] 128892[7-7] 128893[8-12] 
	spk	 spk194[1-6] spk194[7-7] spk193[8-12] 


802.	tok	 han ohni ring gmacht Garnüt cho oke ich hoff es hett ned 
	msg	 han ohni ring gmacht[1-4] Garnüt cho[5-6] oke ich hoff es hett ned glütet[7-13] 
	msg_id	 128908[1-4] 128909[5-6] 128910[7-13] 
	spk	 spk194[1-4] spk193[5-6] spk194[7-13] 


803.	tok	 Denn ish ja w / e oke tru emojiQrelievedFace he wart chan 
	msg	 Denn ish ja w/e[1-6] oke tru emojiQrelievedFace[7-9] he wart chan ich nomal epis teste[10-16] 
	msg_id	 128920[1-6] 128921[7-9] 128922[10-16] 
	spk	 spk193[1-6] spk194[7-9] spk194[10-16] 


804.	tok	 Ablehne Oder ned ned Wut hmm oke Ahah mun dir eppis verzelle 
	msg	 Ablehne[1-1] Oder ned[2-3] ned[4-4] Wut[5-5] hmm oke[6-7] Ahah mun dir eppis verzelle[8-12] 
	msg_id	 128927[1-1] 128928[2-3] 128929[4-4] 128930[5-5] 128931[6-7] 128932[8-12] 
	spk	 spk193[1-1] spk193[2-3] spk194[4-4] spk193[5-5] spk194[6-7] spk193[8-12] 


805.	tok	 to the media nach to mention oke merci emojiQfaceThrowingAKiss emojiQfaceThrowingAKiss und sorry 
	msg	 Tun to the media nach to mention[1-6] oke merci emojiQfaceThrowingAKiss  emojiQfaceThrowingAKiss[7-10] und sorry fürd störig[11-14] 
	msg_id	 129010[1-6] 129011[7-10] 129012[11-14] 
	spk	 spk193[1-6] spk194[7-10] spk194[11-14] 


806.	tok	 sich mit ihne verhalte hett ja oke stimmt merci nonal * nomal 
	msg	 aber ish es denn ned wie er sich mit ihne verhalte hett[1-5] ja oke stimmt[6-8] merci nonal[9-10] *nomal[11-12] 
	msg_id	 129039[1-5] 129040[6-8] 129041[9-10] 129042[11-12] 
	spk	 spk194[1-5] spk194[6-8] spk194[9-10] spk194[11-12] 


807.	tok	 morn ned is zumba Wiso tho oke chan doch cho eif min 
	msg	 he chan morn ned is zumba[1-4] Wiso tho[5-6] oke chan doch cho[7-10] eif min dad chan eus ned fahre[11-17] 
	msg_id	 129161[1-4] 129162[5-6] 129163[7-10] 129164[11-17] 
	spk	 spk194[1-4] spk193[5-6] spk194[7-10] spk194[11-17] 


808.	tok	 ja ned no bi dir tru oke denn 18:40 oder 45 Girl 
	msg	 Mir sind ja ned no bi dir[1-5] tru[6-6] oke denn[7-8] 18:40 oder 45[9-11] Girl come out[12-14] 
	msg_id	 129189[1-5] 129190[6-6] 129191[7-8] 129192[9-11] 129193[12-14] 
	spk	 spk193[1-5] spk194[6-6] spk194[7-8] spk194[9-11] spk193[12-14] 


809.	tok	 Aber denn :D awww gell :D okee ich hans sho gwüsst gha 
	msg	 Aber denn[1-2] :D[3-3] awww gell :D[4-6] okee ich hans sho gwüsst gha will ich gspoilt worde bin :([7-18] 
	msg_id	 129217[1-2] 129218[3-3] 129219[4-6] 129220[7-18] 
	spk	 spk193[1-2] spk193[3-3] spk194[4-6] spk194[7-18] 


810.	tok	 weiss es ned NNN % gell oke wenns weish chash mer verzelle 
	msg	 Kp han ghört er het blackface verteidigt?? Muss meh research mache ich weiss es ned NNN% gell[1-6] oke wenns weish chash mer verzelle :-)[7-13] 
	msg_id	 129251[1-6] 129252[7-13] 
	spk	 spk193[1-6] spk194[7-13] 


811.	tok	 staht vo det hanis glese hmm oke merci Lmaoo http://insane-or-misunderstood.tumblr.com/post/NNNNNNNNNNN/jakemalik-the-internet-angers-me-cause-i-see Het epper 
	msg	 Bin im jakemalik tag gsi zum gseh ob eppis staht vo det hanis glese[1-5] hmm oke merci[6-8] Lmaoo[9-9] http://insane-or-misunderstood.tumblr.com/post/NNNNNNNNNNN/jakemalik-the-internet-angers-me-cause-i-see[10-10] Het epper das drigshribe[11-14] 
	msg_id	 129256[1-5] 129257[6-8] 129258[9-9] 129259[10-10] 129260[11-14] 
	spk	 spk193[1-5] spk194[6-8] spk193[9-9] spk193[10-10] spk193[11-14] 


812.	tok	 ja weiss ned ish au unnötig oke for u mediaQremoved jez chash 
	msg	 ich vergiss es ebe oft und ja weiss ned ish au unnötig[1-6] oke for u[7-9] mediaQremoved[10-10] jez chash es reblogge dogge[11-15] 
	msg_id	 129533[1-6] 129534[7-9] 129535[10-10] 129536[11-15] 
	spk	 spk194[1-6] spk194[7-9] spk194[10-10] spk194[11-15] 


813.	tok	 in excel tru sorrito burito Its oke meme thanks meme mediaQremoved Dis 
	msg	 bin en riise losero in excel[1-2] tru[3-3] sorrito burito[4-5] Its oke meme[6-8] thanks meme[9-10] mediaQremoved[11-11] Dis make my dick limp[12-16] 
	msg_id	 129607[1-2] 129608[3-3] 129609[4-5] 129610[6-8] 129611[9-10] 129612[11-11] 129613[12-16] 
	spk	 spk194[1-2] spk194[3-3] spk194[4-5] spk193[6-8] spk194[9-10] spk193[11-11] spk193[12-16] 


814.	tok	 ich shribe Es ish nur villicht oke emojiQokHandSign :-) Und du Hesh 
	msg	 aber was muess ich shribe[1-2] Es ish nur villicht[3-6] oke[7-7]  emojiQokHandSign[8-8] :-)[9-9] Und du[10-11] Hesh sho eppis?[12-15] 
	msg_id	 130119[1-2] 130120[3-6] 130121[7-7] 130122[8-8] 130123[9-9] 130124[10-11] 130125[12-15] 
	spk	 spk194[1-2] spk193[3-6] spk194[7-7] spk194[8-8] spk193[9-9] spk193[10-11] spk193[12-15] 


815.	tok	 so chlini säckli emojiQsleepyFace Nah oh oke Omg han eis gfunde wo 
	msg	 aber mier hend kei so chlini säckli[1-3]  emojiQsleepyFace[4-4] Nah[5-5] oh oke[6-7] Omg han eis gfunde wo gah würd[8-14] 
	msg_id	 130237[1-3] 130238[4-4] 130239[5-5] 130240[6-7] 130241[8-14] 
	spk	 spk194[1-3] spk194[4-4] spk193[5-5] spk194[6-7] spk193[8-14] 


816.	tok	 mit mier shribe ? :( hahaha oke Nöd alien emojiQfaceWithTearsOfJoy Hesh nonig 
	msg	 wetsh nö mit mier shribe? :([1-5] hahaha oke[6-7] Nöd alien[8-9]  emojiQfaceWithTearsOfJoy[10-10] Hesh nonig gshribe oder?[11-15] 
	msg_id	 130305[1-5] 130306[6-7] 130307[8-9] 130308[10-10] 130309[11-15] 
	spk	 spk193[1-5] spk194[6-7] spk193[8-9] spk193[10-10] spk193[11-15] 


817.	tok	 eus mal treffe ? ;-) hahaha oke welle sölli jez mache Mitem 
	msg	 Chömer eus mal treffe? ;-)[1-5] hahaha[6-6] oke welle sölli jez mache[7-11] Mitem andere[12-13] 
	msg_id	 130317[1-5] 130318[6-6] 130319[7-11] 130320[12-13] 
	spk	 spk193[1-5] spk194[6-6] spk194[7-11] spk193[12-13] 


818.	tok	 text :-) Qurl where u @ oke han ihre gshribe : :-) 
	msg	 Und für de afang die beide text[1-1] :-)[2-2] Qurl where u @[3-6] oke han ihre gshribe:<br/>:-)<br/>qurl where u @[7-16] 
	msg_id	 130333[1-1] 130334[2-2] 130335[3-6] 130336[7-16] 
	spk	 spk193[1-1] spk193[2-2] spk193[3-6] spk194[7-16] 


819.	tok	 d nr ned uswendig No plano oke then it was zen Molek 
	msg	 Kenn d nr ned uswendig[1-4] No plano[5-6] oke[7-7] then it was zen[8-11] Molek[12-12] 
	msg_id	 130476[1-4] 130477[5-6] 130478[7-7] 130479[8-11] 130480[12-12] 
	spk	 spk193[1-4] spk193[5-6] spk194[7-7] spk194[8-11] spk193[12-12] 


820.	tok	 nr bettelt mediaQremoved hahaha Bien bien oke han das mit de nr 
	msg	 min kolleg hani umsusht umd nr bettelt[1-2] mediaQremoved[3-3] hahaha[4-4] Bien bien[5-6] oke han das mit de nr au no gshribe[7-15] 
	msg_id	 130487[1-2] 130488[3-3] 130489[4-4] 130490[5-6] 130491[7-15] 
	spk	 spk193[1-2] spk194[3-3] spk194[4-4] spk193[5-6] spk194[7-15] 


821.	tok	 8 chumt er Ich hoffs haha oke good news lindu emojiQrelievedFace emojiQokHandSign 
	msg	 es giit vorher anderi wo singet und am 8 chumt er[1-3] Ich hoffs haha[4-6] oke good news lindu emojiQrelievedFace  emojiQokHandSign[7-12] 
	msg_id	 130739[1-3] 130740[4-6] 130741[7-12] 
	spk	 spk194[1-3] spk193[4-6] spk194[7-12] 


822.	tok	 fertig shaff chumi Sush ned :/ oke also shribsh eif ob chash 
	msg	 Und wenn ichs vorher fertig shaff chumi[1-3] Sush ned :/[4-6] oke also shribsh eif ob chash[7-12] 
	msg_id	 131047[1-3] 131048[4-6] 131049[7-12] 
	spk	 spk193[1-3] spk193[4-6] spk194[7-12] 


823.	tok	 au weg physe Also chunsh ned oke wart Wat es ish nume 
	msg	 au weg physe[1-3] Also chunsh ned[4-6] oke wart[7-8] Wat[9-9] es ish nume 1 stund wo ich muss blibe[10-18] 
	msg_id	 131144[1-3] 131145[4-6] 131146[7-8] 131147[9-9] 131148[10-18] 
	spk	 spk194[1-3] spk193[4-6] spk194[7-8] spk193[9-9] spk194[10-18] 


824.	tok	 Nur dance Also mun no luege oki doki mediaQremoved the story of 
	msg	 Ja ich denk sho aber<br/>Nur dance[1-2] Also mun no luege[3-6] oki doki[7-8] mediaQremoved[9-9] the story of your life[10-14] 
	msg_id	 131151[1-2] 131152[3-6] 131153[7-8] 131154[9-9] 131155[10-14] 
	spk	 spk193[1-2] spk193[3-6] spk194[7-8] spk194[9-9] spk194[10-14] 


825.	tok	 mal ? Wi letsh mal hoe okay hoe Time to go Come 
	msg	 sowie letsht mal?[1-2] Wi letsh mal hoe[3-6] okay hoe[7-8] Time to go[9-11] Come out guel[12-14] 
	msg_id	 131233[1-2] 131234[3-6] 131235[7-8] 131236[9-11] 131237[12-14] 
	spk	 spk194[1-2] spk193[3-6] spk194[7-8] spk193[9-11] spk193[12-14] 


826.	tok	 getting old Like u Granny tzz oke denn wird ich meh druf 
	msg	 Its getting old[1-2] Like u[3-4] Granny[5-5] tzz oke denn wird ich meh druf achte meme emojiQunamusedFace[6-15] 
	msg_id	 131562[1-2] 131563[3-4] 131564[5-5] 131565[6-15] 
	spk	 spk193[1-2] spk193[3-4] spk193[5-5] spk194[6-15] 


827.	tok	 emojiQfearfulFace emojiQfearfulFace Oder de kontakt achsoo oke wart Dis handy ish neu 
	msg	 chan nie meh shribe emojiQfearfulFace  emojiQfearfulFace  emojiQfearfulFace[1-2] Oder de kontakt[3-5] achsoo[6-6] oke wart[7-8] Dis handy ish neu[9-12] 
	msg_id	 131879[1-2] 131880[3-5] 131881[6-6] 131882[7-8] 131883[9-12] 
	spk	 spk194[1-2] spk193[3-5] spk194[6-6] spk194[7-8] spk193[9-12] 


828.	tok	 No no Thats ur moms Mileys oke ich han mich entshide miley 
	msg	 No no[1-2] Thats ur moms[3-5] Mileys[6-6] oke ich han mich entshide[7-11] miley wins this round[12-15] 
	msg_id	 132248[1-2] 132249[3-5] 132250[6-6] 132251[7-11] 132252[12-15] 
	spk	 spk193[1-2] spk193[3-5] spk193[6-6] spk194[7-11] spk194[12-15] 


829.	tok	 im moment ish shön also idk oke Bish fertig ?? ? Why 
	msg	 Villicht aber im moment ish shön also idk[1-6] oke[7-7] Bish fertig??[8-10] ?[11-11] Why u always so late mate[12-17] 
	msg_id	 132434[1-6] 132435[7-7] 132436[8-10] 132437[11-11] 132438[12-17] 
	spk	 spk193[1-6] spk194[7-7] spk193[8-10] spk193[11-11] spk193[12-17] 


830.	tok	 halb 3 Denn hetti ned gstresst oke wo treffemer ois The secret 
	msg	 Nahhh seg doch grad halb 3[1-2] Denn hetti ned gstresst[3-6] oke[7-7] wo treffemer ois[8-10] The secret place[11-13] 
	msg_id	 132440[1-2] 132441[3-6] 132442[7-7] 132443[8-10] 132444[11-13] 
	spk	 spk193[1-2] spk193[3-6] spk194[7-7] spk194[8-10] spk193[11-13] 


831.	tok	 Wiso nöd ide mitti wi sush oke bahnhof ? Rudeeeee Das ish 
	msg	 Wiso nöd ide mitti wi sush[1-6] oke bahnhof?[7-9] Rudeeeee[10-10] Das ish ned mitti[11-14] 
	msg_id	 132455[1-6] 132456[7-9] 132457[10-10] 132458[11-14] 
	spk	 spk193[1-6] spk194[7-9] spk193[10-10] spk193[11-14] 


832.	tok	 eifach 15 min zum bahnhof gell okay susht wetsh det bi de 
	msg	 Ich bruch eifach 15 min zum bahnhof gell[1-6] okay susht wetsh det bi de bruck[7-13] 
	msg_id	 132472[1-6] 132473[7-13] 
	spk	 spk193[1-6] spk194[7-13] 


833.	tok	 no tests die wiche Hemmer ah oke Y aber hettish trotzdem ziit 
	msg	 und hend ihr no tests die wiche[1-4] Hemmer[5-5] ah oke[6-7] Y[8-8] aber hettish trotzdem ziit zum churz go laufe[9-16] 
	msg_id	 132856[1-4] 132857[5-5] 132858[6-7] 132859[8-8] 132860[9-16] 
	spk	 spk194[1-4] spk193[5-5] spk194[6-7] spk193[8-8] spk194[9-16] 


834.	tok	 Seit google Also vo mier us oke denn ish guet aber mier 
	msg	 Seit google[1-2] Also vo mier us[3-6] oke denn ish guet[7-10] aber mier sind langsamer emojiQfaceWithTearsOfJoy[11-15] 
	msg_id	 132884[1-2] 132885[3-6] 132886[7-10] 132887[11-15] 
	spk	 spk193[1-2] spk193[3-6] spk194[7-10] spk194[11-15] 


835.	tok	 Machemer Det wommer eus trennt hend oki aber det bim bänkli wo 
	msg	 Machemer[1-1] Det wommer eus trennt hend[2-6] oki[7-7] aber[8-8] det bim bänkli[9-11] wo mer anegsesse sind ish guet?[12-18] 
	msg_id	 132893[1-1] 132894[2-6] 132895[7-7] 132896[8-8] 132897[9-11] 132898[12-18] 
	spk	 spk193[1-1] spk193[2-6] spk194[7-7] spk194[8-8] spk194[9-11] spk194[12-18] 


836.	tok	 Bruch churz Epper het aglüte oh oke Imfalll Mini kolegin het gseit 
	msg	 Bruch churz[1-2] Epper het aglüte[3-5] oh oke[6-7] Imfalll[8-8] Mini kolegin het gseit[9-12] 
	msg_id	 132900[1-2] 132901[3-5] 132902[6-7] 132903[8-8] 132904[9-12] 
	spk	 spk193[1-2] spk193[3-5] spk194[6-7] spk193[8-8] spk193[9-12] 


837.	tok	 Es staht zertifikat stimmt nee hmm oke :/ Mach nomal mediaQremoved Ahh 
	msg	 Es staht zertifikat stimmt nee[1-5] hmm oke :/[6-8] Mach nomal[9-10] mediaQremoved[11-11] Ahh[12-12] 
	msg_id	 132940[1-5] 132941[6-8] 132942[9-10] 132943[11-11] 132944[12-12] 
	spk	 spk193[1-5] spk194[6-8] spk193[9-10] spk194[11-11] spk193[12-12] 


838.	tok	 schlecht Mach ohni rand :0 oh oke :( aber ebe titel ? 
	msg	 Beidi schlecht[1-1] Mach ohni rand[2-4] :0[5-5] oh oke :([6-8] aber ebe titel?[9-12] 
	msg_id	 132966[1-1] 132967[2-4] 132968[5-5] 132969[6-8] 132970[9-12] 
	spk	 spk193[1-1] spk193[2-4] spk194[5-5] spk194[6-8] spk194[9-12] 


839.	tok	 wenn du polizei für nüt alütish oke stimmt Das kostet dich ja 
	msg	 So wi wenn du polizei für nüt alütish[1-6] oke stimmt[7-8] Das kostet dich ja au[9-13] 
	msg_id	 133146[1-6] 133147[7-8] 133148[9-13] 
	spk	 spk193[1-6] spk194[7-8] spk193[9-13] 


840.	tok	 :0 weiss ned :0 Also lug oke wart ich erzehl Es mun 
	msg	 Passt es zu ihm :0[1-1] weiss ned :0[2-4] Also lug[5-6] oke wart ich erzehl[7-10] Es mun ned er si[11-15] 
	msg_id	 133405[1-1] 133406[2-4] 133407[5-6] 133408[7-10] 133409[11-15] 
	spk	 spk193[1-1] spk194[2-4] spk193[5-6] spk194[7-10] spk193[11-15] 


841.	tok	 mee I can handle it hahaha oke u wanted it mediaQremoved emojiQfaceWithTearsOfJoy 
	msg	 Show mee[1-1] I can handle it[2-5] hahaha[6-6] oke u wanted it[7-10] mediaQremoved[11-11]  emojiQfaceWithTearsOfJoy  emojiQfaceWithTearsOfJoy  emojiQfaceWithTearsOfJoy  emojiQfaceWithTearsOfJoy  emojiQfaceWithTearsOfJoy  emojiQfaceWithTearsOfJoy[12-17] 
	msg_id	 133459[1-1] 133460[2-5] 133461[6-6] 133462[7-10] 133463[11-11] 133464[12-17] 
	spk	 spk193[1-1] spk193[2-5] spk194[6-6] spk194[7-10] spk194[11-11] spk194[12-17] 


842.	tok	 kopf und das passt ned hahaha oke mediaQremoved ah wart han nomal 
	msg	 De hani im kopf und das passt ned[1-5] hahaha oke[6-7] mediaQremoved[8-8] ah wart[9-10] han nomal es pic[11-14] 
	msg_id	 133621[1-5] 133622[6-7] 133623[8-8] 133624[9-10] 133625[11-14] 
	spk	 spk193[1-5] spk194[6-7] spk194[8-8] spk194[9-10] spk194[11-14] 


843.	tok	 entscheidig für dich treffe mm stimmt oke merci für die wirtshaftlichi darstellig 
	msg	 Chan nöd entscheidig für dich treffe[1-4] mm stimmt[5-6] oke merci für die wirtshaftlichi darstellig emojiQfaceWithTearsOfJoy[7-13] 
	msg_id	 133746[1-4] 133747[5-6] 133748[7-13] 
	spk	 spk193[1-4] spk194[5-6] spk194[7-13] 


844.	tok	 eig . Mit ? nein Hahah okk mediaQremoved Baby tine AlwaYs watchinf 
	msg	 Liest tinetta eig. Mit?[1-4] nein[5-5] Hahah okk[6-7] mediaQremoved[8-8] Baby tine[9-10] AlwaYs watchinf[11-12] 
	msg_id	 134002[1-4] 134003[5-5] 134004[6-7] 134005[8-8] 134006[9-10] 134007[11-12] 
	spk	 spk193[1-4] spk194[5-5] spk193[6-7] spk193[8-8] spk193[9-10] spk193[11-12] 


845.	tok	 sie so auf whatsapp no Si okay . Ha ha sehr witzig 
	msg	 Benenn sie so auf whatsapp[1-4] no[5-5] Si[6-6] okay[7-7] .[8-8] Ha ha sehr witzig[9-12] 
	msg_id	 134084[1-4] 134085[5-5] 134086[6-6] 134087[7-7] 134088[8-8] 134089[9-12] 
	spk	 spk193[1-4] spk194[5-5] spk193[6-6] spk194[7-7] spk194[8-8] spk193[9-12] 


846.	tok	 chloe immer chunt U kno ? oke jez ish guet R u 
	msg	 Aber ned wenn chloe immer chunt[1-3] U kno ?[4-6] oke jez ish guet[7-10] R u sure?[11-14] 
	msg_id	 134101[1-3] 134102[4-6] 134103[7-10] 134104[11-14] 
	spk	 spk193[1-3] spk193[4-6] spk194[7-10] spk193[11-14] 


847.	tok	 kb zum tippe Oder sush wenn oke aber um was gahts Weiss 
	msg	 Han kb zum tippe[1-3] Oder sush wenn[4-6] oke[7-7] aber um was gahts[8-11] Weiss ned ob ich dir ebe ganz alles verzellt han[12-21] 
	msg_id	 134109[1-3] 134110[4-6] 134111[7-7] 134112[8-11] 134113[12-21] 
	spk	 spk193[1-3] spk193[4-6] spk194[7-7] spk194[8-11] spk193[12-21] 


848.	tok	 Glaub han eppis ned erwähnt hmm oke :0 eppis shlimms ? Nahh 
	msg	 Glaub han eppis ned erwähnt[1-5] hmm oke :0 eppis shlimms[6-10] ?[11-11] Nahh[12-12] 
	msg_id	 134118[1-5] 134119[6-10] 134120[11-11] 134121[12-12] 
	spk	 spk193[1-5] spk194[6-10] spk194[11-11] spk193[12-12] 


849.	tok	 shlimms ? Nahh Kei sorge haha oki doki also bis mirn morn 
	msg	 hmm oke :0 eppis shlimms[1-1] ?[2-2] Nahh[3-3] Kei sorge haha[4-6] oki doki[7-8] also bis mirn[9-11] morn[12-12] 
	msg_id	 134119[1-1] 134120[2-2] 134121[3-3] 134122[4-6] 134123[7-8] 134124[9-11] 134125[12-12] 
